  7.199999690055847e-02  -2.816513879224658e-04  -4.676211028709076e-05  -2.890202449634671e-05  1.803887386131464e-07
  7.249999791383743e-02  -2.818786597345024e-04  -4.696270843851380e-05  -2.909448812715709e-05  5.228731225770389e-08
  7.299999892711639e-02  -2.820719964802265e-04  -4.716030889539979e-05  -2.928540197899565e-05  -7.674997704043562e-08
  7.349999994039536e-02  -2.822314563672990e-04  -4.735489346785471e-05  -2.947477332782000e-05  -2.067140343342544e-07
  7.400000095367432e-02  -3.858156851492822e-04  -6.393486546585336e-05  -3.222099257982336e-05  1.813690801100165e-06
  7.450000196695328e-02  -3.862367593683302e-04  -6.418639532057568e-05  -3.244764593546279e-05  1.547136662338744e-06
  7.500000298023224e-02  -3.866100450977683e-04  -6.443417078116909e-05  -3.267266947659664e-05  1.279169964618632e-06
  7.549999654293060e-02  -3.869356587529182e-04  -6.467818457167596e-05  -3.289601227152161e-05  1.009802758744627e-06
  7.599999755620956e-02  -3.872135130222887e-04  -6.491839303635061e-05  -3.311768159619533e-05  7.390572704935039e-07
  7.649999856948853e-02  -3.874436952173710e-04  -6.515484710689634e-05  -3.333766289870255e-05  4.669455790917709e-07
  7.699999958276749e-02  -3.876261180266738e-04  -6.538748857565224e-05  -3.355593798914924e-05  1.934896118882534e-07
  7.750000059604645e-02  -3.877608396578580e-04  -6.561633199453354e-05  -3.377249231562018e-05  -8.129328676886871e-08
  7.800000160932541e-02  -3.878478892147541e-04  -6.584138463949785e-05  -3.398730041226372e-05  -3.573796050204692e-07
  7.850000262260437e-02  -3.878871502820402e-04  -6.606260285479948e-05  -3.420038046897389e-05  -6.347602834466670e-07
  7.900000363588333e-02  -3.878787392750382e-04  -6.628002302022651e-05  -3.441168883000501e-05  -9.134112701758568e-07
  7.949999719858170e-02  -3.878227726090699e-04  -6.649361603194848e-05  -3.462121458142065e-05  -1.193310481539811e-06
  7.999999821186066e-02  -3.877190756611526e-04  -6.670339644188061e-05  -3.482895044726320e-05  -1.474446207794244e-06
